race_name,country,location,race_date,session_key,circuit_key,driver_number,team_name,grid_position,final_position,pit_lap,pit_duration,lap_duration_before_pit,position_before_pit,position_after_pit,pit_position_loss,compound,tire_age_at_start,stint_number,avg_lap_stint,best_lap_stint,avg_air_temp,avg_track_temp,max_rainfall
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,4,McLaren,,2,3.0,1389.7545,142.52,2,2,0,SOFT,0,3,136.60908,74.94,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,44,Mercedes,,8,3.0,1397.1754999999998,141.894,10,8,-2,SOFT,3,3,171.08837499999998,76.474,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,14,Aston Martin,,3,3.0,1398.9275,141.143,5,4,-1,SOFT,3,3,141.9324347826087,75.925,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,18,Aston Martin,,5,3.0,1397.8174999999999,142.163,6,8,2,SOFT,3,3,152.18630000000002,76.443,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,63,Mercedes,,15,3.0,1403.332,143.59,11,9,-2,SOFT,3,3,165.1366470588235,76.431,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,11,Red Bull Racing,,4,3.0,1401.383,144.049,9,9,0,SOFT,3,3,160.02205555555554,76.294,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,55,Ferrari,,6,3.0,1404.9435,144.671,6,8,2,SOFT,4,3,139.37266666666667,76.465,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,31,Alpine,,10,3.0,1449.355,144.717,11,9,-2,SOFT,3,3,201.6985,76.597,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,22,AlphaTauri,,9,3.0,1446.961,144.126,7,9,2,SOFT,0,3,139.37945833333333,76.656,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,10,Alpine,,7,3.0,1445.2340000000002,144.561,6,8,2,SOFT,3,3,139.21062500000002,76.437,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,77,Alfa Romeo,,16,3.0,1442.1355,146.231,13,13,0,SOFT,0,3,170.19806250000002,76.64,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,24,Alfa Romeo,,17,3.0,1439.976,144.885,13,15,2,SOFT,0,3,191.48984615384614,76.752,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,2,Williams,,11,3.0,1438.3685,145.35,14,14,0,SOFT,0,3,176.34973333333332,76.798,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,27,Haas F1 Team,,12,3.0,1434.6115,146.238,15,13,-2,SOFT,3,3,155.59552631578947,76.675,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,81,McLaren,,14,2.0,1561.519,137.45,13,15,2,MEDIUM,0,2,1684.821,1684.821,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,3,AlphaTauri,,13,2.0,1552.344,149.715,15,17,2,SOFT,3,2,1679.112,1679.112,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,81,McLaren,,14,3.0,-771.7985,1684.821,13,15,2,MEDIUM,1,3,78.95236363636364,76.641,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,3,AlphaTauri,,13,3.0,-774.125,1679.112,15,17,2,SOFT,4,3,78.31466666666667,76.401,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,31,Alpine,,10,15.0,15.033500000000004,81.41,11,9,-2,MEDIUM,0,4,78.12129411764707,76.085,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,24,Alfa Romeo,,17,16.0,16.006500000000003,81.661,13,15,2,MEDIUM,0,4,81.32242857142857,76.232,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,2,Williams,,11,18.0,14.426500000000004,82.426,14,14,0,SOFT,0,4,77.71044444444443,76.101,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,44,Mercedes,,8,19.0,14.694500000000005,82.182,10,8,-2,MEDIUM,0,4,77.30499999999999,75.516,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,77,Alfa Romeo,,16,19.0,16.174999999999997,81.363,13,13,0,MEDIUM,0,4,78.05861904761905,75.731,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,63,Mercedes,,15,20.0,15.168000000000006,80.533,11,9,-2,MEDIUM,0,4,77.52492307692309,75.628,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,11,Red Bull Racing,,4,21.0,14.393500000000003,80.985,9,9,0,MEDIUM,0,4,76.78096153846154,75.463,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,27,Haas F1 Team,,12,22.0,17.47099999999999,81.052,15,13,-2,SOFT,3,4,77.8794,75.818,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,18,Aston Martin,,5,23.0,14.539000000000001,80.608,6,8,2,MEDIUM,0,4,76.7069,75.565,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,14,Aston Martin,,3,26.0,14.936499999999995,80.972,5,4,-1,MEDIUM,0,4,76.95172727272727,75.701,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,81,McLaren,,14,25.0,15.096000000000004,81.76,13,15,2,SOFT,2,4,77.09307142857142,75.558,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,55,Ferrari,,6,27.0,14.623500000000007,81.058,6,8,2,MEDIUM,0,4,76.83424,75.399,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,10,Alpine,,7,27.0,16.811999999999998,81.513,6,8,2,MEDIUM,0,4,77.2585,75.215,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,22,AlphaTauri,,9,27.0,19.805999999999997,80.763,7,9,2,MEDIUM,0,4,76.95365517241379,75.599,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,1,Red Bull Racing,,1,28.0,14.812500000000014,80.264,1,1,0,MEDIUM,0,4,76.06155172413796,74.682,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,4,McLaren,,2,28.0,15.697499999999991,80.818,2,2,0,MEDIUM,3,4,76.16096875,74.845,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,3,AlphaTauri,,13,27.0,17.754000000000005,80.591,15,17,2,MEDIUM,0,4,76.85824137931034,75.407,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,31,Alpine,,10,32.0,16.625,80.584,11,9,-2,SOFT,3,5,77.18445,75.365,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,2,Williams,,11,45.0,15.620999999999995,81.995,14,14,0,SOFT,0,5,76.86111538461539,75.738,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,63,Mercedes,,15,46.0,15.2945,81.183,11,9,-2,SOFT,3,5,79.67491666666668,74.934,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,11,Red Bull Racing,,4,47.0,15.61,80.234,9,9,0,SOFT,3,5,75.56844000000001,74.124,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,44,Mercedes,,8,47.0,15.403999999999996,80.492,10,8,-2,SOFT,3,5,76.12156,74.739,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,10,Alpine,,7,47.0,14.659500000000008,80.564,6,8,2,SOFT,0,5,75.70284000000001,74.521,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,27,Haas F1 Team,,12,47.0,16.659000000000006,80.729,15,13,-2,SOFT,0,5,76.59516666666666,75.036,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,14,Aston Martin,,3,48.0,15.653499999999994,79.763,5,4,-1,SOFT,0,5,75.71754166666666,74.442,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,55,Ferrari,,6,52.0,14.653500000000008,80.341,6,8,2,SOFT,3,5,75.709,74.406,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,31,Alpine,,10,52.0,14.905500000000004,80.059,11,9,-2,SOFT,0,6,76.104,74.206,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,18,Aston Martin,,5,53.0,17.075000000000003,79.716,6,8,2,SOFT,2,5,75.46926315789474,74.007,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,81,McLaren,,14,53.0,14.551000000000002,82.846,13,15,2,SOFT,5,5,76.179,74.31,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,22,AlphaTauri,,9,56.0,16.647500000000008,79.809,7,9,2,SOFT,0,5,76.11975,74.231,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,1,Red Bull Racing,,1,57.0,14.641499999999994,79.309,1,1,0,SOFT,0,5,75.17,73.422,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,3,AlphaTauri,,13,56.0,16.935000000000002,79.237,15,17,2,SOFT,0,5,76.12573333333334,73.866,20.460109289617485,46.775956284153004,1
Race,Brazil,São Paulo,2023-11-05T17:00:00+00:00,9205,14,4,McLaren,,2,60.0,15.567999999999998,79.796,2,2,0,SOFT,3,5,75.03266666666667,72.486,20.460109289617485,46.775956284153004,1
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,11,Red Bull Racing,,3,2.0,22.852000000000004,125.201,14,12,-2,HARD,0,2,109.84372000000002,97.969,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,14,Aston Martin,,9,2.0,2.926499999999976,145.31,16,14,-2,HARD,0,2,110.03868,97.964,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,77,Alfa Romeo,,17,2.0,9.36699999999999,148.889,18,16,-2,HARD,0,2,111.29704347826086,100.263,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,18,Aston Martin,,5,4.0,43.41500000000002,117.862,9,6,-3,HARD,1,2,109.61860869565217,98.701,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,55,Ferrari,,6,4.0,31.119500000000016,123.387,14,12,-2,HARD,0,2,109.30295652173912,98.19,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,22,AlphaTauri,,18,11.0,14.956000000000017,108.267,14,16,2,MEDIUM,0,2,102.72990909090909,99.865,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,27,Haas F1 Team,,19,13.0,14.775999999999996,105.802,14,16,2,HARD,0,2,102.64878571428572,98.635,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,20,Haas F1 Team,,13,15.0,13.162999999999997,105.961,10,12,2,HARD,0,2,103.02466666666668,99.209,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,63,Mercedes,,8,16.0,14.027500000000003,104.106,7,5,-2,HARD,0,2,102.03781818181818,97.93,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,2,Williams,,16,16.0,13.144500000000008,106.786,16,13,-3,HARD,0,2,103.44414285714285,97.74,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,1,Red Bull Racing,,1,17.0,20.480500000000006,104.727,9,7,-2,HARD,0,2,102.3536,97.88,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,23,Williams,,12,17.0,14.489000000000004,105.842,11,11,0,HARD,0,2,103.42723529411764,97.357,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,81,McLaren,,10,17.0,15.2945,107.333,13,15,2,HARD,1,2,104.15074074074073,96.849,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,10,Alpine,,11,18.0,14.788499999999999,105.772,8,4,-4,HARD,0,2,103.3522121212121,96.913,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,3,AlphaTauri,,14,18.0,15.529499999999999,106.533,15,12,-3,HARD,0,2,103.1848484848485,97.108,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,44,Mercedes,,7,18.0,11.3005,118.137,7,9,2,MEDIUM,0,2,104.18111111111111,98.234,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,31,Alpine,,4,21.0,14.671000000000006,105.341,7,9,2,HARD,0,2,103.02496666666666,96.637,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,16,Ferrari,,2,22.0,16.224500000000006,103.38,2,2,0,HARD,0,2,103.23827586206896,95.669,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,22,AlphaTauri,,18,22.0,15.602500000000006,108.249,14,16,2,HARD,0,3,104.15387999999999,97.587,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,77,Alfa Romeo,,17,25.0,0.1594999999999942,106.578,18,16,-2,MEDIUM,0,3,104.81973076923077,97.562,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,11,Red Bull Racing,,3,27.0,43.9725,112.819,14,12,-2,HARD,0,3,103.32237500000001,95.939,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,1,Red Bull Racing,,1,27.0,33.09900000000002,113.326,9,7,-2,HARD,0,3,102.56916666666666,95.614,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,18,Aston Martin,,5,27.0,34.765000000000015,115.916,9,6,-3,HARD,0,3,103.437125,96.584,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,55,Ferrari,,6,27.0,32.269000000000005,116.574,14,12,-2,HARD,0,3,103.220625,95.984,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,63,Mercedes,,8,27.0,34.4735,115.234,7,5,-2,HARD,0,3,103.20049999999999,96.071,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,14,Aston Martin,,9,27.0,30.33449999999999,117.613,16,14,-2,HARD,0,3,103.26408333333332,96.559,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,24,Alfa Romeo,,15,27.0,22.26400000000001,119.78,11,11,0,MEDIUM,0,2,103.893125,97.375,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,20,Haas F1 Team,,13,27.0,9.595499999999987,122.844,10,12,2,HARD,0,3,103.16995833333333,97.455,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,27,Haas F1 Team,,19,27.0,8.21799999999999,123.608,14,16,2,HARD,0,3,104.37694736842107,97.565,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,44,Mercedes,,7,27.0,8.902500000000003,125.187,7,9,2,HARD,0,3,101.76574999999998,95.716,18.05,17.99444444444444,0
Race,United States,Las Vegas,2023-11-19T06:00:00+00:00,9189,152,81,McLaren,,10,44.0,13.987499999999997,101.648,13,15,2,MEDIUM,1,3,98.28657142857143,95.49,18.05,17.99444444444444,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,20,Haas F1 Team,,20,6.0,18.778999999999996,93.881,18,16,-2,HARD,0,2,92.61123529411765,90.312,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,3,AlphaTauri,,11,8.0,18.814499999999995,93.072,8,10,2,HARD,0,2,91.51608333333336,89.815,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,14,Aston Martin,,7,13.0,18.083,93.378,10,7,-3,HARD,1,2,91.13554166666665,89.807,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,81,McLaren,,6,14.0,18.269000000000005,92.981,12,9,-3,HARD,0,2,91.07991304347824,89.602,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,27,Haas F1 Team,,15,14.0,18.817000000000007,93.719,15,15,0,HARD,0,2,91.9864,90.133,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,24,Alfa Romeo,,17,14.0,20.0715,93.899,17,15,-2,HARD,0,2,91.8565,90.353,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,4,McLaren,,5,15.0,22.176000000000002,92.394,11,8,-3,HARD,0,2,91.10431578947369,89.308,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,63,Mercedes,,3,15.0,18.51299999999999,92.471,12,9,-3,HARD,0,2,90.76475000000002,89.355,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,31,Alpine,,12,16.0,18.7145,93.667,15,13,-2,HARD,0,2,90.95341860465118,90.033,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,44,Mercedes,,9,16.0,18.962000000000003,93.651,12,10,-2,HARD,0,2,91.0579,89.37,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,2,Williams,,16,16.0,19.274,94.856,19,17,-2,HARD,0,2,91.71623076923075,90.281,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,1,Red Bull Racing,,1,17.0,18.961,92.558,6,5,-1,HARD,0,2,90.0824814814815,88.849,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,23,Williams,,14,17.0,19.528499999999994,94.282,14,16,2,HARD,0,2,91.28400000000002,89.987,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,16,Ferrari,,2,18.0,19.153999999999996,92.468,2,4,2,HARD,0,2,90.90216666666669,89.21,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,11,Red Bull Racing,,4,18.0,17.720500000000015,93.256,11,11,0,HARD,0,2,90.17576,88.909,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,10,Alpine,,13,18.0,19.0505,94.709,14,16,2,HARD,0,2,92.00746666666667,90.0,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,22,AlphaTauri,,8,23.0,18.964,92.567,11,11,0,HARD,0,2,90.44463888888889,89.256,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,18,Aston Martin,,10,23.0,17.337000000000003,92.915,14,14,0,HARD,1,2,91.05290000000001,88.86,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,20,Haas F1 Team,,20,23.0,18.5295,94.337,18,16,-2,HARD,0,3,91.17885714285715,89.934,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,55,Ferrari,,18,24.0,17.369500000000002,93.587,14,16,2,HARD,0,2,90.54427272727273,89.452,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,77,Alfa Romeo,,19,30.0,20.385000000000005,94.094,12,10,-2,MEDIUM,0,2,91.35064285714289,89.863,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,3,AlphaTauri,,11,32.0,19.141500000000008,92.484,8,10,2,HARD,0,3,90.05599999999998,88.571,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,10,Alpine,,13,33.0,20.444000000000003,92.563,14,16,2,HARD,0,3,90.42853846153845,89.016,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,4,McLaren,,5,34.0,17.60650000000001,91.445,11,8,-3,HARD,0,3,89.59284000000001,88.164,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,27,Haas F1 Team,,15,34.0,18.721499999999992,92.455,15,15,0,HARD,0,3,90.63276,89.217,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,63,Mercedes,,3,35.0,19.504499999999993,90.962,12,9,-3,HARD,0,3,89.56733333333334,88.187,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,16,Ferrari,,2,36.0,18.58099999999999,91.443,2,4,2,HARD,0,3,89.53604347826088,88.199,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,44,Mercedes,,9,36.0,18.35300000000001,91.324,12,10,-2,HARD,0,3,89.95039130434782,88.372,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,81,McLaren,,6,37.0,17.673999999999992,91.58,12,9,-3,HARD,0,3,89.54627272727274,88.138,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,14,Aston Martin,,7,37.0,19.8005,92.048,10,7,-3,HARD,1,3,89.78545454545454,88.256,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,24,Alfa Romeo,,17,38.0,19.9525,92.936,17,15,-2,MEDIUM,0,3,90.66290476190476,88.746,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,2,Williams,,16,42.0,19.388999999999996,92.696,19,17,-2,HARD,0,3,90.27458823529412,88.58,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,11,Red Bull Racing,,4,43.0,18.853499999999997,90.958,11,11,0,HARD,0,3,89.2176875,87.493,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,18,Aston Martin,,10,43.0,18.394999999999996,91.64,14,14,0,MEDIUM,0,3,90.1358125,88.05,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,1,Red Bull Racing,,1,44.0,18.977999999999994,91.391,6,5,-1,HARD,0,3,89.20093333333335,86.993,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,23,Williams,,14,44.0,19.375000000000014,92.175,14,16,2,HARD,0,3,90.05046666666667,87.845,26.962820512820517,33.46089743589744,0
Race,United Arab Emirates,Yas Island,2023-11-26T13:00:00+00:00,9197,70,55,Ferrari,,18,57.0,,91.454,14,16,2,SOFT,0,3,110.847,110.847,26.962820512820517,33.46089743589744,0
